ticker,year_month,route,source_url,raw_cache_path,raw_sha256,route_status,route_error,accepted_rows,response_bytes,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage,retrieved_at_utc
3227,202104,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3227&date=2021/04/01&response=json,raw_sources\tpex_trading_stock_3227_202104.json,95d3d60dd739b58f0787721faf296826348987acefe722619582f538eeb58ef5,fetched,,19,2197,0,False,False,False,False,False,False,False,True,False,
3227,202105,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210501&stockNo=3227&response=json,raw_sources\twse_stock_day_3227_202105.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3227,202105,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3227&date=2021/05/01&response=json,raw_sources\tpex_trading_stock_3227_202105.json,08bb29838d41b0904e3035cff617909c32c2d14747c65ff4636597e2324506d7,fetched,,21,2343,0,False,False,False,False,False,False,False,True,False,
3231,201502,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20150201&stockNo=3231&response=json,raw_sources\twse_stock_day_3231_201502.json,ce6f01163a5dc37f0bbd5a42725e0ec99a7d7651fb3110e8f41f81b7ba5ed643,fetched,,13,1979,0,False,False,False,False,False,False,False,True,False,
3231,201702,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170201&stockNo=3231&response=json,raw_sources\twse_stock_day_3231_201702.json,6ceaa1cb7c6f35f9b0ef89a50cf6faac1c3c55bc8b4614b87354e34c906d454a,fetched,,18,2517,0,False,False,False,False,False,False,False,True,False,
3231,201707,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170701&stockNo=3231&response=json,raw_sources\twse_stock_day_3231_201707.json,fcadc3c7b23136ad5ca017724a0e3a87ac9e89294922f715817e2f558a4d307e,fetched,,21,2782,0,False,False,False,False,False,False,False,True,False,
3231,201905,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190501&stockNo=3231&response=json,raw_sources\twse_stock_day_3231_201905.json,78b1c75d3b478779de81858bb2330da6c82927c0c338b825f863896dfd4baf21,fetched,,22,2885,0,False,False,False,False,False,False,False,True,False,
3260,201708,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170801&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_201708.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,201708,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2017/08/01&response=json,raw_sources\tpex_trading_stock_3260_201708.json,ed9f0b96c8d383cfbf37c0debd2c28719ea9ebbe7b655eec0bcf17d3df77e537,fetched,,23,2419,0,False,False,False,False,False,False,False,True,False,
3260,201710,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20171001&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_201710.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,201710,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2017/10/01&response=json,raw_sources\tpex_trading_stock_3260_201710.json,71f231484ac9b8450c556e7bd51dc9449a251c3a96000898f179e2ba370b3340,fetched,,19,2106,0,False,False,False,False,False,False,False,True,False,
3260,202103,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210301&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_202103.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,202103,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2021/03/01&response=json,raw_sources\tpex_trading_stock_3260_202103.json,81b7f5dc1ba7ff912a9f2eaabd127de1136d12032b700442c446543a17efd88f,fetched,,22,2350,0,False,False,False,False,False,False,False,True,False,
3260,202105,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210501&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_202105.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,202105,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2021/05/01&response=json,raw_sources\tpex_trading_stock_3260_202105.json,16822119034365f893612c987beafca5870aa22e51b7e22c948c006805a0255e,fetched,,21,2381,0,False,False,False,False,False,False,False,True,False,
3260,202106,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210601&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_202106.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,202106,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2021/06/01&response=json,raw_sources\tpex_trading_stock_3260_202106.json,d57c1e2ace1c3c0c0094a5d3b7e27bfdcd3adf4ee8be9a5144147afd60b12281,fetched,,21,2365,0,False,False,False,False,False,False,False,True,False,
3260,202107,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210701&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_202107.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,202107,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2021/07/01&response=json,raw_sources\tpex_trading_stock_3260_202107.json,17051a3ab88251a75a9aae49209bf1dd0527ef5ccb5f400f59f89407363eb619,fetched,,22,2499,0,False,False,False,False,False,False,False,True,False,
3260,202108,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210801&stockNo=3260&response=json,raw_sources\twse_stock_day_3260_202108.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3260,202108,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3260&date=2021/08/01&response=json,raw_sources\tpex_trading_stock_3260_202108.json,0b636af1e8977021413881633a5c23beccf7c0a3f922c07002556b2fc097e7c0,fetched,,22,2417,0,False,False,False,False,False,False,False,True,False,
3264,202109,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210901&stockNo=3264&response=json,raw_sources\twse_stock_day_3264_202109.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3264,202109,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3264&date=2021/09/01&response=json,raw_sources\tpex_trading_stock_3264_202109.json,8f71a403fcf022c8390d6937de04b7fd353bf8e44e873e9c8ba176f7352ead7a,fetched,,20,2215,0,False,False,False,False,False,False,False,True,False,
3264,202110,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20211001&stockNo=3264&response=json,raw_sources\twse_stock_day_3264_202110.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3264,202110,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3264&date=2021/10/01&response=json,raw_sources\tpex_trading_stock_3264_202110.json,a133aefe4123ea6c5c402180697040430cfaf4f8400ccd19b7ec5ddb81ffba1c,fetched,,20,2184,0,False,False,False,False,False,False,False,True,False,
3293,201904,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190401&stockNo=3293&response=json,raw_sources\twse_stock_day_3293_201904.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3293,201904,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3293&date=2019/04/01&response=json,raw_sources\tpex_trading_stock_3293_201904.json,8c30d1fb755bd36ee0d459028c35a3ed2a73b07e3c8e1b201f5006f75e1603e2,fetched,,20,2240,0,False,False,False,False,False,False,False,True,False,
3293,201907,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=3293&response=json,raw_sources\twse_stock_day_3293_201907.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3293,201907,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3293&date=2019/07/01&response=json,raw_sources\tpex_trading_stock_3293_201907.json,3904adc624598f17801838807ca84555031954198a15d4ed9ecd298a8ed82f6b,fetched,,23,2463,0,False,False,False,False,False,False,False,True,False,
3293,201908,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=3293&response=json,raw_sources\twse_stock_day_3293_201908.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3293,201908,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3293&date=2019/08/01&response=json,raw_sources\tpex_trading_stock_3293_201908.json,6464e9df6d8ad3fe79eefc2d3e789992600e1259520c07cfafe005021b3a743f,fetched,,21,2311,0,False,False,False,False,False,False,False,True,False,
3293,202102,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210201&stockNo=3293&response=json,raw_sources\twse_stock_day_3293_202102.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3293,202102,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3293&date=2021/02/01&response=json,raw_sources\tpex_trading_stock_3293_202102.json,2621e6c6a963ec7d6d805b00e29066a558e5d2796b12d4891d904403cfb1a74e,fetched,,13,1699,0,False,False,False,False,False,False,False,True,False,
3293,202103,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210301&stockNo=3293&response=json,raw_sources\twse_stock_day_3293_202103.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3293,202103,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3293&date=2021/03/01&response=json,raw_sources\tpex_trading_stock_3293_202103.json,42d5d1b992504c88fcf06b6783fddd96f5f2ead98087f7847175e3a79cb5fcdf,fetched,,22,2407,0,False,False,False,False,False,False,False,True,False,
3293,202211,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20221101&stockNo=3293&response=json,raw_sources\twse_stock_day_3293_202211.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3293,202211,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3293&date=2022/11/01&response=json,raw_sources\tpex_trading_stock_3293_202211.json,a2c95eb950ddb73936cf0d9788958b1a7a48e9d665104ff5d67b04492d5c642a,fetched,,22,2390,0,False,False,False,False,False,False,False,True,False,
3299,201807,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=3299&response=json,raw_sources\twse_stock_day_3299_201807.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3299,201807,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3299&date=2018/07/01&response=json,raw_sources\tpex_trading_stock_3299_201807.json,5bb54ba0c6d12be14092df061aafe053a29c26d0e2fc159a3d08384b38803423,fetched,,22,2257,0,False,False,False,False,False,False,False,True,False,
3324,201912,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20191201&stockNo=3324&response=json,raw_sources\twse_stock_day_3324_201912.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3324,201912,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3324&date=2019/12/01&response=json,raw_sources\tpex_trading_stock_3324_201912.json,86b93e6f23daf5d3871aae17ddd7e39435e90710f9f1972d193d236dc561cdda,fetched,,22,2451,0,False,False,False,False,False,False,False,True,False,
3324,202001,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200101&stockNo=3324&response=json,raw_sources\twse_stock_day_3324_202001.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3324,202001,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3324&date=2020/01/01&response=json,raw_sources\tpex_trading_stock_3324_202001.json,b2d03da8c042d6f5b6e65ae7814174e6919c26c93c229216a1ca4b8ce7338b5d,fetched,,15,1860,0,False,False,False,False,False,False,False,True,False,
3324,202005,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200501&stockNo=3324&response=json,raw_sources\twse_stock_day_3324_202005.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3324,202005,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3324&date=2020/05/01&response=json,raw_sources\tpex_trading_stock_3324_202005.json,95ead31d8230671bc0637c7b06989e11232670807fff0e4764167e5de0884de8,fetched,,20,2261,0,False,False,False,False,False,False,False,True,False,
3374,201505,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20150501&stockNo=3374&response=json,raw_sources\twse_stock_day_3374_201505.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3374,201505,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3374&date=2015/05/01&response=json,raw_sources\tpex_trading_stock_3374_201505.json,3662a4a4990771787f9f05cfe62cf7afb061e12aa77b3b724ae6f093a2fa5287,fetched,,20,2171,0,False,False,False,False,False,False,False,True,False,
3374,202107,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210701&stockNo=3374&response=json,raw_sources\twse_stock_day_3374_202107.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3374,202107,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3374&date=2021/07/01&response=json,raw_sources\tpex_trading_stock_3374_202107.json,075b6041fa8b7d91892269bf9d22744400103120f96916e0398682b8782d6ebe,fetched,,22,2463,0,False,False,False,False,False,False,False,True,False,
3374,202108,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210801&stockNo=3374&response=json,raw_sources\twse_stock_day_3374_202108.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
3374,202108,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=3374&date=2021/08/01&response=json,raw_sources\tpex_trading_stock_3374_202108.json,2010e2e3d8299e6b6140f20794e98bd9d0c979808b5185966a5b26abe2e8810b,fetched,,22,2437,0,False,False,False,False,False,False,False,True,False,
3376,201510,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20151001&stockNo=3376&response=json,raw_sources\twse_stock_day_3376_201510.json,2831ae2521a1fc41120e07f5d85224665218086e2d0fb03b0d5b5935a4be9470,fetched,,21,2690,0,False,False,False,False,False,False,False,True,False,
3376,201707,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170701&stockNo=3376&response=json,raw_sources\twse_stock_day_3376_201707.json,b5580d443303a856f4a8dd8ba2b6f375a3d8cf0e2dbfc16b319e1a09ae56197c,fetched,,21,2715,0,False,False,False,False,False,False,False,True,False,
3376,202006,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200601&stockNo=3376&response=json,raw_sources\twse_stock_day_3376_202006.json,7bad4951954476b1f177f8d1f4a04d3c835e2037d1718afff1473d95e4143f9a,fetched,,20,2768,0,False,False,False,False,False,False,False,True,False,
3376,202007,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200701&stockNo=3376&response=json,raw_sources\twse_stock_day_3376_202007.json,99be1c4792acd49c4815d371f2b4244ab0ece1e95ea0fb86e17d37114605e794,fetched,,23,3043,0,False,False,False,False,False,False,False,True,False,
3380,202101,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210101&stockNo=3380&response=json,raw_sources\twse_stock_day_3380_202101.json,df6c111b5229530b31bd462898d6118f61bc8bd7bba58c54ff8445128f35a7d0,fetched,,20,2702,0,False,False,False,False,False,False,False,True,False,
3380,202102,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210201&stockNo=3380&response=json,raw_sources\twse_stock_day_3380_202102.json,4697afae8cf04e4ca71eabb66f1ed9a13c90d346acd5a4fb71e0f012f9517106,fetched,,13,2045,0,False,False,False,False,False,False,False,True,False,
3406,201907,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=3406&response=json,raw_sources\twse_stock_day_3406_201907.json,c772ae82c3b36be01d1638468ae9dd82206c45b530fc782cdb7f09c5aec678ad,fetched,,23,3128,0,False,False,False,False,False,False,False,True,False,
3406,201908,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190801&stockNo=3406&response=json,raw_sources\twse_stock_day_3406_201908.json,93a5e228b3c0995fdb587b054fd60320af58f20f3c1b617b2149764d6ca58b1c,fetched,,21,2933,0,False,False,False,False,False,False,False,True,False,
3406,202012,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20201201&stockNo=3406&response=json,raw_sources\twse_stock_day_3406_202012.json,1abf5c9ecc747a1728be67f1f3f028893b01f348e9ec3e39007676c18d65b8c7,fetched,,23,3101,0,False,False,False,False,False,False,False,True,False,
3413,202012,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20201201&stockNo=3413&response=json,raw_sources\twse_stock_day_3413_202012.json,4e85134b95ba62ecc4634f052448d64c88813a6e6528ef242600e00951c183c1,fetched,,23,3021,0,False,False,False,False,False,False,False,True,False,
3428,201705,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170501&stockNo=3428&response=json,raw_sources\twse_stock_day_3428_201705.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
