ticker,price_date,required_field,variants,impacted_signal_dates,source_requirement,next_owner,official_unadjusted_ohlc_ready,adjusted_close_ready,official_date,official_ticker,official_name,official_market,official_open,official_high,official_low,official_close,official_volume,official_turnover_value,official_source_quality,official_adjustment_policy,official_source_url,official_source_route,official_raw_sha256,official_raw_cache_path,official_retrieval_time_utc
1101,2018-07-23,entry_close,I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2018-07-20,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2018-07-23,1101,,TWSE,42.45,42.8,42.2,42.65,22008374,934482174,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=1101&response=json,TWSE_RWD_STOCK_DAY,99ba7f6e59ef036bdbb1654d80e51e226f8eedf604b483ed32f06e321910c0e4,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1101_2018-07_TWSE.json,2026-07-10T11:44:36+00:00
2886,2016-02-24,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-22,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-24,2886,,TWSE,21.65,21.7,21.45,21.6,10891836,235060369,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,e38b53688094b49903eec00446250e23ddb61a48ac3912c238a553326c8568f8,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-02_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-02-25,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-24,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-25,2886,,TWSE,21.6,21.75,21.5,21.7,18452674,399872338,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,e38b53688094b49903eec00446250e23ddb61a48ac3912c238a553326c8568f8,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-02_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-02-25,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-23,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-25,2886,,TWSE,21.6,21.75,21.5,21.7,18452674,399872338,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,e38b53688094b49903eec00446250e23ddb61a48ac3912c238a553326c8568f8,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-02_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-02-26,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-26,2886,,TWSE,21.9,21.9,21.7,21.9,31248219,683183902,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,e38b53688094b49903eec00446250e23ddb61a48ac3912c238a553326c8568f8,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-02_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-02-26,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-24,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-26,2886,,TWSE,21.9,21.9,21.7,21.9,31248219,683183902,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,e38b53688094b49903eec00446250e23ddb61a48ac3912c238a553326c8568f8,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-02_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-01,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-26,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-01,2886,,TWSE,21.8,21.9,21.6,21.8,22817152,497200593,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-01,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-01,2886,,TWSE,21.8,21.9,21.6,21.8,22817152,497200593,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-02,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-02,2886,,TWSE,21.95,22.05,21.75,21.8,20216985,443071142,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-02,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-26,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-02,2886,,TWSE,21.95,22.05,21.75,21.8,20216985,443071142,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-03,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-02,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-03,2886,,TWSE,21.8,22.3,21.8,22.3,49546829,1098388053,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-03,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-03,2886,,TWSE,21.8,22.3,21.8,22.3,49546829,1098388053,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-04,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-03,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-04,2886,,TWSE,22.4,22.65,22.35,22.6,37336588,841439137,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-04,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-02,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-04,2886,,TWSE,22.4,22.65,22.35,22.6,37336588,841439137,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-07,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-04,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-07,2886,,TWSE,22.8,23.0,22.7,23.0,36801616,844662241,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-07,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-03,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-07,2886,,TWSE,22.8,23.0,22.7,23.0,36801616,844662241,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-08,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-07,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-08,2886,,TWSE,22.9,22.95,22.7,22.85,24631915,561804616,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-08,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-04,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-08,2886,,TWSE,22.9,22.95,22.7,22.85,24631915,561804616,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-09,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-08,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-09,2886,,TWSE,22.7,22.85,22.35,22.85,17661035,398966707,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-09,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-07,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-09,2886,,TWSE,22.7,22.85,22.35,22.85,17661035,398966707,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-10,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-09,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-10,2886,,TWSE,22.8,22.9,22.75,22.9,15204224,347481174,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-10,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-08,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-10,2886,,TWSE,22.8,22.9,22.75,22.9,15204224,347481174,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-11,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-10,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-11,2886,,TWSE,22.85,22.95,22.6,22.9,14323469,327047910,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-11,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-09,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-11,2886,,TWSE,22.85,22.95,22.6,22.9,14323469,327047910,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2886,2016-03-14,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-03-10,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-03-14,2886,,TWSE,22.85,23.0,22.8,22.8,13764931,315155494,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160301&stockNo=2886&response=json,TWSE_RWD_STOCK_DAY,57ea99a07d43a03931f5568301895a1430d719c9118aa0462e4f131c12a60e3a,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2886_2016-03_TWSE.json,2026-07-10T11:45:19+00:00
2891,2016-07-04,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-07-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-07-04,2891,,TWSE,16.9,17.0,16.85,16.95,28074091,475334317,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160701&stockNo=2891&response=json,TWSE_RWD_STOCK_DAY,32db9bd51b2ad7fd8049d88a14c08563fbc3b8256f9e054df17c941551e34d17,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2891_2016-07_TWSE.json,2026-07-10T11:45:19+00:00
2891,2016-07-05,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-07-04,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-07-05,2891,,TWSE,17.0,17.1,16.9,17.0,43334298,736302916,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160701&stockNo=2891&response=json,TWSE_RWD_STOCK_DAY,32db9bd51b2ad7fd8049d88a14c08563fbc3b8256f9e054df17c941551e34d17,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2891_2016-07_TWSE.json,2026-07-10T11:45:19+00:00
2891,2016-07-05,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-07-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-07-05,2891,,TWSE,17.0,17.1,16.9,17.0,43334298,736302916,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160701&stockNo=2891&response=json,TWSE_RWD_STOCK_DAY,32db9bd51b2ad7fd8049d88a14c08563fbc3b8256f9e054df17c941551e34d17,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2891_2016-07_TWSE.json,2026-07-10T11:45:19+00:00
