date,ticker,name,market,is_listed_as_of_date,is_suspended_as_of_date,volume,turnover_value,open,high,low,close,liquidity_pass,blocked_reason,source_date,source_url,source_id,source_type,formal_exact,raw_source_path
2015-01-05,71715P,康和WN,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71716P,群益TY,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71717P,元富T3,TPEx,true,unknown_from_daily_trading_only,50000,43000,0.86,0.86,0.86,0.86,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71718P,Z7永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71719P,元大Q9,TPEx,true,unknown_from_daily_trading_only,459000,269010,0.6,0.6,0.57,0.57,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71720P,凱基ZH,TPEx,true,unknown_from_daily_trading_only,48000,36370,0.76,0.76,0.74,0.75,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71721P,凱基ZJ,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71722P,元大R8,TPEx,true,unknown_from_daily_trading_only,10000,7100,0.71,0.71,0.71,0.71,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71723P,統一YG,TPEx,true,unknown_from_daily_trading_only,7000,4030,0.56,0.58,0.56,0.58,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71724P,富邦UV,TPEx,true,unknown_from_daily_trading_only,58000,64960,1.12,1.12,1.12,1.12,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71725P,元大S2,TPEx,true,unknown_from_daily_trading_only,317000,378120,1.19,1.22,1.17,1.22,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71726P,元大S5,TPEx,true,unknown_from_daily_trading_only,76000,54730,0.75,0.75,0.68,0.7,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71727P,富邦UX,TPEx,true,unknown_from_daily_trading_only,25000,18850,0.77,0.77,0.69,0.69,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71728P,群益UL,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71729P,群益UM,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71730P,RF兆豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71731P,RG兆豐,TPEx,true,unknown_from_daily_trading_only,140000,154060,1.08,1.11,1.08,1.08,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71732P,RP兆豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71733P,RW兆豐,TPEx,true,unknown_from_daily_trading_only,278000,457110,1.64,1.65,1.64,1.64,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71734P,康和WY,TPEx,true,unknown_from_daily_trading_only,80000,63800,0.8,0.8,0.79,0.79,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71735P,群益UR,TPEx,true,unknown_from_daily_trading_only,369000,567570,1.52,1.56,1.51,1.55,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71736P,國票ZT,TPEx,true,unknown_from_daily_trading_only,104000,138320,1.33,1.33,1.33,1.33,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71737P,元富T7,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71738P,RY兆豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71739P,元大V6,TPEx,true,unknown_from_daily_trading_only,641000,751320,1.18,1.2,1.15,1.16,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71740P,元大W6,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71741P,凱基ZU,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71742P,凱基ZV,TPEx,true,unknown_from_daily_trading_only,318000,175010,0.57,0.57,0.54,0.54,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71743P,元富U5,TPEx,true,unknown_from_daily_trading_only,200000,150000,0.75,0.75,0.75,0.75,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71744P,元大PQ,TPEx,true,unknown_from_daily_trading_only,166000,104260,0.65,0.65,0.61,0.61,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71745P,元大W7,TPEx,true,unknown_from_daily_trading_only,100000,51500,0.52,0.52,0.51,0.51,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71746P,元大W8,TPEx,true,unknown_from_daily_trading_only,19000,23940,1.26,1.26,1.26,1.26,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71747P,國泰TO,TPEx,true,unknown_from_daily_trading_only,268000,322100,1.21,1.23,1.15,1.23,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71748P,康和XC,TPEx,true,unknown_from_daily_trading_only,165000,117700,0.72,0.72,0.7,0.7,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71749P,富邦VH,TPEx,true,unknown_from_daily_trading_only,220000,120850,0.52,0.55,0.52,0.55,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71750P,元大QB,TPEx,true,unknown_from_daily_trading_only,122000,159550,1.35,1.35,1.3,1.3,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71751P,元大QC,TPEx,true,unknown_from_daily_trading_only,736000,641580,0.9,0.9,0.84,0.86,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71752P,日盛SY,TPEx,true,unknown_from_daily_trading_only,92000,134350,1.46,1.47,1.46,1.47,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71753P,元富U9,TPEx,true,unknown_from_daily_trading_only,138000,194680,1.41,1.42,1.39,1.41,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,71754P,康和XH,TPEx,true,unknown_from_daily_trading_only,15000,12400,0.83,0.83,0.82,0.82,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
