date,symbol,ticker,name,day_trading_buy_volume,day_trading_sell_volume,day_trading_total_volume,total_trading_volume,day_trading_volume_ratio,day_trading_ratio_5d_avg,day_trading_ratio_20d_avg,day_trading_ratio_5d_change,day_trading_ratio_20d_change,day_trading_overheat_flag,data_source,source_url,data_quality_status
2025-07-21,6669,6669.TW,緯穎,,,399000,1202916,33.1694,31.7535,34.4607,1.4159,-1.2913,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250721&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,0050,0050.TW,元大台灣50,,,7889000,92162175,8.5599,6.4243,8.2851,2.1356,0.2748,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,00631L,00631L.TW,元大台灣50正2,,,1402000,9162745,15.3011,12.2763,15.6940,3.0248,-0.3929,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,2308,2308.TW,台達電,,,5279000,14393239,36.6769,29.0546,27.4451,7.6223,9.2318,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,2317,2317.TW,鴻海,,,9433000,39452683,23.9097,16.9253,17.0665,6.9844,6.8432,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,2330,2330.TW,台積電,,,22600000,54933274,41.1408,28.3626,27.4720,12.7782,13.6688,true,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,2382,2382.TW,廣達,,,3502000,30152531,11.6143,15.6388,18.0579,-4.0245,-6.4436,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,2454,2454.TW,聯發科,,,1901000,8242534,23.0633,24.6926,22.5645,-1.6293,0.4988,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,3231,3231.TW,緯創,,,10335000,46515216,22.2185,25.8569,29.2908,-3.6384,-7.0723,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-22,6669,6669.TW,緯穎,,,455000,1351908,33.6561,32.1534,34.9319,1.5027,-1.2758,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250722&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,0050,0050.TW,元大台灣50,,,4501000,65118595,6.9120,6.2298,8.3108,0.6822,-1.3988,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,00631L,00631L.TW,元大台灣50正2,,,774000,8494192,9.1121,11.4562,15.6949,-2.3441,-6.5828,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,2308,2308.TW,台達電,,,2875000,11013566,26.1042,27.9278,27.7028,-1.8236,-1.5986,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,2317,2317.TW,鴻海,,,6893000,51058093,13.5003,15.6011,16.7612,-2.1008,-3.2609,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,2330,2330.TW,台積電,,,9596000,31360184,30.5993,30.6098,28.1709,-0.0105,2.4284,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,2382,2382.TW,廣達,,,1950000,15842886,12.3084,12.8904,17.9954,-0.5820,-5.6870,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,2454,2454.TW,聯發科,,,1046000,5013381,20.8642,24.2290,22.4322,-3.3648,-1.5680,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,3231,3231.TW,緯創,,,6617000,21123876,31.3247,26.9538,28.9982,4.3709,2.3265,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-23,6669,6669.TW,緯穎,,,834000,2337501,35.6791,32.8580,35.1295,2.8211,0.5496,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250723&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,0050,0050.TW,元大台灣50,,,6539000,80703644,8.1025,7.3411,8.0174,0.7614,0.0851,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,00631L,00631L.TW,元大台灣50正2,,,858000,4494060,19.0919,13.1868,16.0420,5.9051,3.0499,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,2308,2308.TW,台達電,,,3821000,9392038,40.6834,30.7772,28.2115,9.9062,12.4719,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,2317,2317.TW,鴻海,,,32911000,127736383,25.7648,17.4814,16.6577,8.2834,9.1071,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,2330,2330.TW,台積電,,,4585000,16038287,28.5878,29.7850,28.8715,-1.1972,-0.2837,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,2382,2382.TW,廣達,,,2616000,15785470,16.5722,13.7671,17.7432,2.8051,-1.1710,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,2454,2454.TW,聯發科,,,1391000,5122916,27.1525,24.3260,22.5427,2.8265,4.6098,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,3231,3231.TW,緯創,,,8242000,27155351,30.3513,27.1328,28.6745,3.2185,1.6768,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-24,6669,6669.TW,緯穎,,,670000,2335703,28.6852,32.5705,35.1941,-3.8853,-6.5089,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250724&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,0050,0050.TW,元大台灣50,,,2287000,40414405,5.6589,6.5524,7.7912,-0.8935,-2.1323,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,00631L,00631L.TW,元大台灣50正2,,,802000,5971352,13.4308,13.7400,15.8773,-0.3092,-2.4465,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,2308,2308.TW,台達電,,,2214000,9488939,23.3324,29.9900,28.0774,-6.6576,-4.7450,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,2317,2317.TW,鴻海,,,13537000,57244442,23.6477,19.5006,16.6661,4.1471,6.9816,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,2330,2330.TW,台積電,,,5812000,23026843,25.2401,29.9273,28.7028,-4.6872,-3.4627,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,2382,2382.TW,廣達,,,1210000,7904591,15.3076,12.8636,17.9935,2.4440,-2.6859,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,2454,2454.TW,聯發科,,,1208000,5942860,20.3269,24.7580,21.8007,-4.4311,-1.4738,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,3231,3231.TW,緯創,,,6636000,18744996,35.4014,28.5135,28.9681,6.8879,6.4333,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-25,6669,6669.TW,緯穎,,,331000,889726,37.2025,33.6785,35.3587,3.5240,1.8438,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250725&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,0050,0050.TW,元大台灣50,,,2466000,53609331,4.5999,6.7666,7.3735,-2.1667,-2.7736,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,00631L,00631L.TW,元大台灣50正2,,,616000,8235312,7.4800,12.8832,15.5349,-5.4032,-8.0549,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,2308,2308.TW,台達電,,,2059000,7360367,27.9741,30.9542,28.4051,-2.9801,-0.4310,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,2317,2317.TW,鴻海,,,16624000,55666706,29.8635,23.3372,17.7321,6.5263,12.1314,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,2330,2330.TW,台積電,,,7126000,23153187,30.7776,31.2691,29.2160,-0.4915,1.5616,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,2382,2382.TW,廣達,,,1953000,14847007,13.1542,13.7913,17.7883,-0.6371,-4.6341,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,2454,2454.TW,聯發科,,,1629000,7334211,22.2110,22.7236,22.2933,-0.5126,-0.0823,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,3231,3231.TW,緯創,,,5194000,33102201,15.6908,26.9973,28.0771,-11.3065,-12.3863,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-28,6669,6669.TW,緯穎,,,378000,1615284,23.4015,31.7249,34.6338,-8.3234,-11.2323,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250728&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,0050,0050.TW,元大台灣50,,,10788000,107016033,10.0807,7.0708,7.1662,3.0099,2.9145,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,00631L,00631L.TW,元大台灣50正2,,,1054000,13279277,7.9372,11.4104,14.9000,-3.4732,-6.9628,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,2308,2308.TW,台達電,,,2421000,7871375,30.7570,29.7702,28.4487,0.9868,2.3083,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,2317,2317.TW,鴻海,,,11647000,49613588,23.4754,23.2503,18.2171,0.2251,5.2583,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,2330,2330.TW,台積電,,,14434000,41471548,34.8046,30.0019,29.6056,4.8027,5.1990,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,2382,2382.TW,廣達,,,2518000,13562396,18.5660,15.1817,18.1016,3.3843,0.4644,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,2454,2454.TW,聯發科,,,2001000,10316682,19.3958,21.9901,22.1636,-2.5943,-2.7678,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,3231,3231.TW,緯創,,,8944000,30791371,29.0471,28.3631,28.1479,0.6840,0.8992,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-29,6669,6669.TW,緯穎,,,759000,1837882,41.2975,33.2532,34.4548,8.0443,6.8427,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250729&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-30,0050,0050.TW,元大台灣50,,,5681000,84052507,6.7589,7.0402,7.2194,-0.2813,-0.4605,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250730&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-30,00631L,00631L.TW,元大台灣50正2,,,1005000,6117691,16.4278,12.8735,14.5170,3.5543,1.9108,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250730&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-30,2308,2308.TW,台達電,,,2409000,7999698,30.1136,30.5721,28.5917,-0.4585,1.5219,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250730&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2025-07-30,2317,2317.TW,鴻海,,,0,0,,,,,,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250730&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable;total_volume_missing
2025-07-30,2330,2330.TW,台積電,,,13278000,37445435,35.4596,30.9739,29.7365,4.4857,5.7231,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20250730&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
