date,symbol,ticker,name,margin_buy,margin_sell,margin_balance,margin_balance_change,short_sell,short_cover,short_balance,short_balance_change,securities_lending_balance,securities_lending_balance_change,margin_balance_5d_change_pct,margin_balance_20d_change_pct,short_balance_5d_change_pct,short_balance_20d_change_pct,lending_balance_5d_change_pct,lending_balance_20d_change_pct,margin_overheat_flag,short_lending_pressure_flag,data_source,source_url,data_quality_status
2026-01-16,2382,2382.TW,廣達,360,1210,14335,-864,97,5,555,92,,,-8.0736,-11.7357,19.6121,12.1212,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-16,2454,2454.TW,聯發科,271,415,5976,-144,9,0,49,9,,,-11.4142,-22.9599,133.3333,-51.4851,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-16,3231,3231.TW,緯創,1443,1174,53157,250,16,50,1550,-34,,,5.9094,-5.8418,-7.3521,-1.8987,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-16,6669,6669.TW,緯穎,149,103,2239,43,2,0,57,2,,,10.4043,20.5059,-16.1765,-35.2273,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,0050,0050.TW,元大台灣50,652,430,7719,216,0,18,0,-18,,,-10.0978,-36.6308,-100.0000,-100.0000,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,00631L,00631L.TW,元大台灣50正2,234,119,2931,115,47,73,500,-26,,,-2.8505,-36.5035,21.0654,-51.8768,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,2308,2308.TW,台達電,1116,1115,8803,0,15,16,810,-1,,,15.1622,8.0388,1.7588,19.8225,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,2317,2317.TW,鴻海,2817,1465,61955,1326,29,279,1971,-250,,,-0.2993,1.7290,-6.1875,2.4961,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,2330,2330.TW,台積電,1238,1156,20659,67,35,15,421,20,,,-7.7105,-9.1752,30.7453,1584.0000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,2382,2382.TW,廣達,580,351,14554,219,6,81,480,-75,,,-7.2048,-14.5541,9.3394,7.6233,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,2454,2454.TW,聯發科,202,207,5969,-7,15,9,55,6,,,-11.1492,-26.0439,175.0000,-47.6190,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,3231,3231.TW,緯創,5342,3655,54772,1615,46,229,1367,-183,,,7.8550,-3.7974,-17.3519,-13.5357,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-19,6669,6669.TW,緯穎,168,109,2283,44,0,5,52,-5,,,6.9822,23.8741,-28.7671,-41.5730,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,0050,0050.TW,元大台灣50,554,376,7890,171,0,0,0,0,,,-3.3680,-34.3157,-100.0000,-100.0000,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,00631L,00631L.TW,元大台灣50正2,91,97,2923,-8,27,28,499,-1,,,-3.6585,-29.6002,10.8889,-27.0468,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,2308,2308.TW,台達電,371,733,8340,-463,10,4,816,6,,,14.3562,-3.2819,2.7708,17.9191,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,2317,2317.TW,鴻海,2366,1592,62707,752,102,83,1990,19,,,2.1952,3.6240,-5.8211,-0.7481,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,2330,2330.TW,台積電,649,566,20722,63,6,11,416,-5,,,-6.8255,-10.2011,32.4841,1633.3333,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,2382,2382.TW,廣達,412,300,14657,103,27,38,469,-11,,,-5.1143,-14.1409,4.6875,6.1086,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,2454,2454.TW,聯發科,84,159,5886,-83,11,0,66,11,,,-7.2487,-25.5031,83.3333,-34.6535,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,3231,3231.TW,緯創,2676,1957,55453,681,58,112,1313,-54,,,9.8297,-0.3289,-22.6737,-18.5484,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-20,6669,6669.TW,緯穎,129,130,2278,-5,1,1,52,0,,,2.7978,22.8695,-7.1429,-41.5730,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,0050,0050.TW,元大台灣50,805,681,8010,120,0,0,0,0,,,2.7318,-30.7213,-100.0000,-100.0000,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,00631L,00631L.TW,元大台灣50正2,255,262,2916,-7,58,60,497,-2,,,-2.0490,-29.2919,5.2966,701.6129,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,2308,2308.TW,台達電,932,870,8402,62,21,19,818,2,,,10.4509,-4.6311,0.8631,13.4535,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,2317,2317.TW,鴻海,1782,1349,63075,368,62,251,1801,-189,,,4.0447,4.2114,-19.7058,-8.8101,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,2330,2330.TW,台積電,1673,641,21739,1017,7,60,363,-53,,,-2.8468,-4.3178,15.9744,908.3333,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,2382,2382.TW,廣達,538,349,14840,183,26,48,447,-22,,,-2.2205,-15.5330,-1.7582,3.4722,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,2454,2454.TW,聯發科,168,165,5872,-14,1,13,54,-12,,,-3.7219,-18.7041,10.2041,-29.8701,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,3231,3231.TW,緯創,2338,1457,56273,820,70,168,1215,-98,,,8.8137,1.5850,-24.4873,-26.9832,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-21,6669,6669.TW,緯穎,90,127,2237,-41,0,2,50,-2,,,1.5895,13.2085,-10.7143,-40.4762,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,0050,0050.TW,元大台灣50,354,654,7709,-301,77,0,77,77,,,-1.1033,-30.1531,-86.9492,-94.7115,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,00631L,00631L.TW,元大台灣50正2,176,235,2857,-59,61,25,533,36,,,-4.3202,-27.0429,8.9980,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,2308,2308.TW,台達電,1673,1096,8789,387,218,47,989,171,,,15.2353,-0.7341,25.6671,37.7437,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,2317,2317.TW,鴻海,1084,1432,62682,-393,124,118,1807,6,,,2.6194,4.3066,-15.7183,-10.6330,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,2330,2330.TW,台積電,576,1121,21119,-620,4,31,336,-27,,,-8.3854,-9.1461,9.0909,546.1538,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,2382,2382.TW,廣達,152,579,14406,-434,22,44,425,-22,,,-5.2174,-19.4476,-8.2073,6.2500,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,2454,2454.TW,聯發科,124,183,5813,-59,23,3,74,20,,,-5.0163,-17.8375,85.0000,19.3548,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,3231,3231.TW,緯創,1993,910,57309,1036,56,74,1197,-18,,,8.3203,4.2323,-24.4318,-27.4985,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-22,6669,6669.TW,緯穎,178,102,2312,75,1,1,50,0,,,5.2823,16.9449,-9.0909,-40.4762,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,0050,0050.TW,元大台灣50,209,491,7375,-334,52,0,129,52,,,-1.7060,-30.2535,616.6667,-91.3423,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,00631L,00631L.TW,元大台灣50正2,120,106,2871,14,28,15,546,13,,,1.9531,-21.7285,3.8023,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,2308,2308.TW,台達電,1146,1085,8847,58,9,74,924,-65,,,0.4998,-1.2612,13.9334,27.0977,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,2317,2317.TW,鴻海,1415,606,63462,780,13,137,1683,-124,,,4.6727,5.3136,-24.2233,-15.8079,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,2330,2330.TW,台積電,359,763,20681,-438,8,7,337,1,,,0.4322,-11.3013,-15.9601,452.4590,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,2382,2382.TW,廣達,318,254,14462,56,35,8,452,27,,,0.8859,-19.9402,-18.5586,23.8356,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,2454,2454.TW,聯發科,2179,950,7023,1210,83,22,135,61,,,17.5201,-1.8037,175.5102,154.7170,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,3231,3231.TW,緯創,2124,1145,58232,923,26,60,1163,-34,,,9.5472,6.6013,-24.9677,-29.8975,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-23,6669,6669.TW,緯穎,192,126,2377,65,4,4,50,0,,,6.1635,20.1719,-12.2807,-40.4762,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,0050,0050.TW,元大台灣50,150,452,7044,-331,29,23,135,6,,,-8.7447,-30.2229,,-91.4987,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,00631L,00631L.TW,元大台灣50正2,78,109,2839,-32,18,24,540,-6,,,-3.1389,-20.5207,8.0000,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,2308,2308.TW,台達電,565,987,8406,-441,10,74,860,-64,,,-4.5098,-6.2563,6.1728,17.3261,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,2317,2317.TW,鴻海,819,1096,63109,-353,44,40,1687,4,,,1.8626,5.2448,-14.4089,-16.9783,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,2330,2330.TW,台積電,703,867,20484,-197,2,19,320,-17,,,-0.8471,-10.0593,-23.9905,255.5556,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,2382,2382.TW,廣達,859,531,14774,312,47,24,475,23,,,1.5116,-19.4702,-1.0417,34.5609,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,2454,2454.TW,聯發科,1661,1578,7093,70,25,45,115,-20,,,18.8306,-1.7998,109.0909,134.6939,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,3231,3231.TW,緯創,1501,783,58862,630,34,29,1168,5,,,7.4673,7.9581,-14.5574,-29.8920,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-26,6669,6669.TW,緯穎,106,138,2342,-35,2,2,50,0,,,2.5843,19.7342,-3.8462,-39.7590,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,0050,0050.TW,元大台灣50,274,371,6946,-98,54,4,185,50,,,-11.9645,-29.8667,,-89.5006,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,00631L,00631L.TW,元大台灣50正2,104,104,2838,-1,55,73,522,-18,,,-2.9080,-15.8613,4.6092,560.7595,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,2308,2308.TW,台達電,406,680,8127,-279,5,33,832,-28,,,-2.5540,-7.0988,1.9608,12.2807,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,2317,2317.TW,鴻海,915,782,63193,84,53,13,1727,40,,,0.7750,3.0293,-13.2161,-19.0722,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,2330,2330.TW,台積電,338,1022,19791,-693,17,10,327,7,,,-4.4928,-11.3704,-21.3942,151.5385,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,2382,2382.TW,廣達,240,540,14473,-301,5,10,470,-5,,,-1.2554,-20.4299,0.2132,42.4242,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2026-01-27,2454,2454.TW,聯發科,531,737,6876,-217,6,17,104,-11,,,16.8196,-5.8598,57.5758,160.0000,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
