family,date,market,route_status,required_tickers,ready_tickers,blocked_tickers,retrieval_attempted,source_url,source_hash
margin_short,2026-01-20,TPEx,accepted,96,94,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1395ffe6758c9843880db8e4e53d6ed3c061a9d4aa49d31c5a7148e4bac6e5fa
margin_short,2026-01-20,TWSE,accepted,120,115,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260120&selectType=ALL&response=json,4d38c63ade9937563ab3aad3b2b432939ccbf893c0bd3df9ac00a13a1bc26957
margin_short,2026-01-21,TPEx,accepted,96,94,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,3514a852a7eb9ad6477cd1aad33e5dc9cb9ac0c5961d91223763a9fcb79081fd
margin_short,2026-01-21,TWSE,accepted,120,115,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260121&selectType=ALL&response=json,bec3f1abba6974e4eaa89fd261b5389d73a9fc0eb5a5db19a79b830f17f71a92
margin_short,2026-01-22,TPEx,accepted,96,94,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,35f63be49f6a3714fbc9f015e3f11dffd7cf4af9ccc2101cb31c86c16058ae5c
margin_short,2026-01-22,TWSE,accepted,120,115,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260122&selectType=ALL&response=json,4d82f6a3cc460ea51f4863c8c51c708881d779b5dfcf09b4840a8333662619a7
margin_short,2026-01-23,TPEx,accepted,92,90,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,47b2d0502f78b15f3c4f035b90469137e3882f2e13fcf48db2dacff2f721d4dc
margin_short,2026-01-23,TWSE,accepted,109,104,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260123&selectType=ALL&response=json,a9639823d4ed25aaa23ebd749b0441afe0b70c936f5d360d62b78426273dbc5d
margin_short,2026-01-26,TPEx,accepted,92,90,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,cb566bbee40eedd9bc894b323e090e4439082398857195dfd5c1a13b153376dc
margin_short,2026-01-26,TWSE,accepted,109,104,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260126&selectType=ALL&response=json,706694aca6d50109dc57788bc0479f6b26ea3edfb401efdb28e1bd0ea40ebf33
margin_short,2026-01-27,TPEx,accepted,99,97,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e3d2a3cef7f7be0d3fc49f6ebba9b7c2410160283ac46c7ca828a876fa2274e0
margin_short,2026-01-27,TWSE,accepted,121,116,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260127&selectType=ALL&response=json,f404c6ddccba425b2576c4b5d307b20893199c32af624c1b9c784f47de95f59b
margin_short,2026-01-28,TPEx,accepted,99,97,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,eb4874499da7930c947edb832f65ea85a47490622036ac1f3118843fb136130d
margin_short,2026-01-28,TWSE,accepted,121,116,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260128&selectType=ALL&response=json,a87b2ce62f984942829ddb8a6fcef02f801496064bf7da53bd1a16b5eacdd0ea
margin_short,2026-01-29,TPEx,accepted,99,97,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d6dc521516188e1bbc7688816fe974af177cf14b6928199d58d5ad42fb8fe472
margin_short,2026-01-29,TWSE,accepted,121,116,5,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260129&selectType=ALL&response=json,2a7dc1b2f0738bb8e7608d5be84f01ae3386c585cf52994803a28d639ea206d3
margin_short,2026-01-30,TPEx,accepted,91,89,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,7a77607f100d157162072377d2726903a92ab4c08ded049ecb5c3cf78dc32f3d
margin_short,2026-01-30,TWSE,accepted,111,107,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260130&selectType=ALL&response=json,55c74e5ae0027c39bec27d5b12ea88f837b600a371c68f2413d82afb799cbfbf
margin_short,2026-02-02,TPEx,accepted,91,89,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ab8d26ee23029742af0dde84e81e363437537c3db5edc32c45e460313becc79e
margin_short,2026-02-02,TWSE,accepted,111,107,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260202&selectType=ALL&response=json,bcbe75eb8664ce58a93d289e6682332dd4309667550d00c9b1477b5f591c8470
margin_short,2026-02-03,TPEx,accepted,98,96,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c5272b5701780495fdc6e53c6354341c694186f928f77625a36de3f1a0da8599
margin_short,2026-02-03,TWSE,accepted,121,117,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260203&selectType=ALL&response=json,958700f0a546bd1e1102bd0ed661729292a5f10b763bbcabb02d7171dbad94c8
margin_short,2026-02-04,TPEx,accepted,98,96,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,3556d149a424cde2fad9c5976f8dbd311f92d1b05758f29ece87f52f4bfac4ab
margin_short,2026-02-04,TWSE,accepted,121,117,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260204&selectType=ALL&response=json,5c05c87bbf77d19c46f19174605019f23537cefb8f2061053ac17a50ab1095f0
margin_short,2026-02-05,TPEx,accepted,98,96,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6881c49129345acdcb33648f071170e41ae70aa124a805c778634f92870c3a67
margin_short,2026-02-05,TWSE,accepted,121,117,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260205&selectType=ALL&response=json,43eeb7265e5bae722674b732a94ac2bace4a5945fd1727a11749de2d177e09c4
margin_short,2026-02-06,TPEx,accepted,42,41,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,7f7aa8b6766370d3e31cc7c576a6bd11f8efef327b30ee21a28af462111af41d
margin_short,2026-02-06,TWSE,accepted,121,117,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260206&selectType=ALL&response=json,2db5bdac5a2f85c3f3d29f3c9f498c226375135174ee050ef099cf3bf1dc6856
margin_short,2026-02-09,TPEx,accepted,42,41,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,4737f584156aefb50147b83e4a7afad188c7599b806c8ad27e0e0c370d9882e5
margin_short,2026-02-09,TWSE,accepted,121,117,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260209&selectType=ALL&response=json,4fe6d6941340cff783d4ab55622c6674b14dcc648a934e94e3d2436d44f5abb4
margin_short,2026-02-10,TPEx,accepted,47,46,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c3c1f68cd748d4e4e56469a83a3e23b6e054ed0a83f992ea5f1a1f2d0de16f94
margin_short,2026-02-10,TWSE,accepted,125,121,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260210&selectType=ALL&response=json,ea8ec6a96cbc103aff4e47e55c240eab6d673abb8b02c72f85863bfd21b4ec85
margin_short,2026-02-11,TPEx,reused_existing_compact,41,41,0,False,local_compact,
margin_short,2026-02-11,TWSE,accepted,91,87,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260211&selectType=ALL&response=json,583710cb83e9753317516e074ecf8e04599fac9e3824b0456206321d2d85f4e4
margin_short,2026-02-23,TPEx,reused_existing_compact,41,41,0,False,local_compact,
margin_short,2026-02-23,TWSE,accepted,91,87,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260223&selectType=ALL&response=json,cdfd1a71a4b6ce5c57e81d909a3f69019002ae928fab4af157378f8cdd0c5e4f
margin_short,2026-02-24,TPEx,reused_existing_compact,41,41,0,False,local_compact,
margin_short,2026-02-24,TWSE,accepted,91,87,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260224&selectType=ALL&response=json,0b75009585f0dea8168c587bc483548ded234e3a4bc5d4b3f8135da423941f9a
margin_short,2026-02-25,TPEx,reused_existing_compact,41,41,0,False,local_compact,
margin_short,2026-02-25,TWSE,accepted,91,87,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260225&selectType=ALL&response=json,f561b188529bf30025cda577afdff53d12e3241da301a701c8c71d4ee6abfd71
margin_short,2026-02-26,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-02-26,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260226&selectType=ALL&response=json,8239662c936985daf910ea7d4b5a03ec9b7458098efacc5b2cd9bf884145eb88
margin_short,2026-03-02,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-03-02,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260302&selectType=ALL&response=json,003527e26933b91110ce38e11c7ceaf215c52b95a479a2e8566ad67f9e9fde70
margin_short,2026-03-03,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-03-03,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260303&selectType=ALL&response=json,a492dcf9bd5581b9b189d36d2e0abcb9d8b38581fc7002eefe7529786d5d4f59
margin_short,2026-03-04,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-03-04,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260304&selectType=ALL&response=json,c1ba7b3929324fc1d99c3b8c5a8d6dc8327f6fdd8be6ff07c39631bccd8d5164
margin_short,2026-03-05,TPEx,reused_existing_compact,43,43,0,False,local_compact,
margin_short,2026-03-05,TWSE,accepted,95,93,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260305&selectType=ALL&response=json,3719068d29c64508c946b3a007e9af96140b74daea385e30d1324c9755f78bc7
margin_short,2026-03-06,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-03-06,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260306&selectType=ALL&response=json,66ae4a0636bbe74425e483263e4fedc078904fcabb1dcfa546ac56d38986ba37
margin_short,2026-03-09,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-03-09,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260309&selectType=ALL&response=json,8c504cb5545450f4bd08e67750f3c115ed2aacca3b5978ee033f6248bc33f0d2
margin_short,2026-03-10,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-03-10,TWSE,accepted,85,83,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260310&selectType=ALL&response=json,95ee991f880c8806d58d213c7870fdeea07feaf22cb52c1344067a0adee1d004
margin_short,2026-03-11,TPEx,accepted,44,43,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0204f5df6df5bdfe81b8d2ff30dc8d362a7d2dccfea8ce079d7cb0d1de41616d
margin_short,2026-03-11,TWSE,accepted,99,96,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260311&selectType=ALL&response=json,d476c011c248c0f6e93fbfa00b5604688cfcd15fbcc605a16f17b3c94b3d1d13
margin_short,2026-03-12,TPEx,accepted,44,43,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,74536e6facb4654fbbc955e46838c9c6c0eca1fcbb8e97b176a1ba96f184f4c3
margin_short,2026-03-12,TWSE,accepted,99,96,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260312&selectType=ALL&response=json,701d5130969ee1a9fd19c22e519e325f36a692b28c73f0a5e4b291e3d5ad0b64
margin_short,2026-03-13,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,709ffe6ff47c1cbbeb5b72fc8fe694f86f41f904148bb229c5affb3dac6e51dd
margin_short,2026-03-13,TWSE,accepted,82,79,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260313&selectType=ALL&response=json,5522c065309f6f8ab384b5fc7d190d6d4cbf1af5503d272d08ba937af84a1e04
margin_short,2026-03-16,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,722ba9c1daa60ad092d07db84b2df096ff700d98e71f04cf74a1b6bb425bb539
margin_short,2026-03-16,TWSE,accepted,82,79,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260316&selectType=ALL&response=json,68d0af0515a732222396231c87ba7c62c3abb14b01101ad4293b483818d956e0
margin_short,2026-03-17,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,444dd8ef97842da1c45b145e8f5ead591048627c43e4799b77ec301872525181
margin_short,2026-03-17,TWSE,accepted,82,79,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260317&selectType=ALL&response=json,ce32357628f4329f5c020839a8f9d5d504822c286b015ec648bde72177f5c038
margin_short,2026-03-18,TPEx,accepted,43,42,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9582442db1edec2b46c80a9b0dfbff50f956e8c672b8e8c36ef7edd94f169035
margin_short,2026-03-18,TWSE,accepted,97,93,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260318&selectType=ALL&response=json,115b4148efbde5aa019f296b770dd49dadd27fd1e613ea093c05af15f526eb0f
margin_short,2026-03-19,TPEx,accepted,43,42,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,819a544908e56bfc905c44b26383189b379644866a65d2cb05ea7d720618cee9
margin_short,2026-03-19,TWSE,accepted,97,93,4,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260319&selectType=ALL&response=json,925345370b9b6ebbab770de0cb79f037d46c4f2a80fda60d27d04e2689e1ab88
margin_short,2026-03-20,TPEx,accepted,40,39,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,59df05e4a8c43f8b66d8c8bf23f033a2c8643bf8911b48930ac89d8329f35f1b
margin_short,2026-03-20,TWSE,accepted,86,83,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260320&selectType=ALL&response=json,c806644acd31371cb1cfc0613a7663946ea4d4632ce348c694f8c7cbba128d60
margin_short,2026-03-23,TPEx,accepted,40,39,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8265118a37285a6d9bbebca6d57d7bc39546dce32ce44b5fd96839b077dd65ec
margin_short,2026-03-23,TWSE,accepted,86,83,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260323&selectType=ALL&response=json,8b131faa1a8c72011c0736ca2a32145c9f79f04859bd826ccfc9bdebd0af866f
margin_short,2026-03-24,TPEx,accepted,40,39,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8c014ed6ba9d9ad10f18e4973a86b9bfa3a365887ef155ffa33c0cca70286f60
margin_short,2026-03-24,TWSE,accepted,86,83,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260324&selectType=ALL&response=json,454f9813da60c1f2e86c62b5c38279e062e30b299005526df84eebc7acabcc76
margin_short,2026-03-25,TPEx,accepted,49,48,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f690a08d50b518155090defedc05508e6085c96ca6251bc3a180d4aa53a0f7c7
margin_short,2026-03-25,TWSE,accepted,98,95,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260325&selectType=ALL&response=json,33859d4184ea8bde63295e72137d2568bee452d927b43040bcfd4b433d2704a8
margin_short,2026-03-26,TPEx,accepted,49,48,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,36f926c889f48f27d3397870c70dd0fb8fcc4ae6a24a5de3b85d7e0ae10daef7
margin_short,2026-03-26,TWSE,accepted,98,95,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260326&selectType=ALL&response=json,988622f6295cc8b86742e8a28bfc895817f0e834dbd1f643240bb20b7de36db9
margin_short,2026-03-27,TPEx,accepted,44,43,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d2e7e3bb1e26c2140ecee6ba16d888e4cde1633ae74ea78433bae56fdb5b8994
margin_short,2026-03-27,TWSE,accepted,77,74,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260327&selectType=ALL&response=json,9c9dd350c39eec2edfcbe82b68739caccb7b96d55d679b732ab3efd1dbfaf271
margin_short,2026-03-30,TPEx,accepted,44,43,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,229ba0e35b3d45cd72ccd6b00aa2fceaa4794970077588b70842fcb9d1a4e784
margin_short,2026-03-30,TWSE,accepted,77,74,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260330&selectType=ALL&response=json,89bc66be678e9d38aad18fcb951cd79aa857a998269052fd5f0ad7c5c0c73484
margin_short,2026-03-31,TPEx,accepted,52,51,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,4cb9a73948010d84462841964a31d9f6f2d55ba5f0daa090a7e043b0c555c96d
margin_short,2026-03-31,TWSE,accepted,93,90,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260331&selectType=ALL&response=json,7da481a6f3523e04dee3fcc7b2126c301b98444eeb569d49753a85c86f143c13
margin_short,2026-04-01,TPEx,accepted,52,51,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b7880e2f42036142609b37a760c0c060a17c92c9f2174762d7fef0d254769eb7
margin_short,2026-04-01,TWSE,accepted,93,90,3,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260401&selectType=ALL&response=json,290534579a37683ff0cb12453f775bbc9a83097b5e41205bb0f1c031439ca450
margin_short,2026-04-02,TPEx,accepted,46,45,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c66b833890d137b8c97f55de369b2a6b44f22b75fe399ce5970d03682945a6ff
margin_short,2026-04-02,TWSE,accepted,78,76,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260402&selectType=ALL&response=json,204491fda9faadca466fc7d0cd8810a0d9c984a846f222e8887d4711a46c6d4f
margin_short,2026-04-07,TPEx,accepted,46,45,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ab9bec2150350ec4148f50d75626498b84231acfd96b33d80b80d8786b62d1ae
margin_short,2026-04-07,TWSE,accepted,78,76,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260407&selectType=ALL&response=json,60df6b18a38e398c5a331401bb4d41965f2e14b6b11a5025b6416b02c73eae9d
margin_short,2026-04-08,TPEx,accepted,46,45,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,16757498d24afd63cf34c3e570295fff80a4fb99d36fa5335be380a6efa9d833
margin_short,2026-04-08,TWSE,accepted,78,76,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260408&selectType=ALL&response=json,9c0c0e8dd3b39213b28a6454e452a94fd7264068321fb7c16dd7f5a478b9f5db
margin_short,2026-04-09,TPEx,accepted,52,51,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,fee3c503e0fd3d77572489286963930d585dba929a5c9ef32725199302822d73
margin_short,2026-04-09,TWSE,accepted,90,88,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260409&selectType=ALL&response=json,03262c11634224213cb197d0ecd0b691335900ce51e2a67dcd7d9d6ec3dbc5a0
margin_short,2026-04-10,TPEx,reused_existing_compact,45,45,0,False,local_compact,
margin_short,2026-04-10,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260410&selectType=ALL&response=json,679e2619b798a7c431324203be2e160419efce84d9a46db5fcb33bb90e992897
margin_short,2026-04-13,TPEx,reused_existing_compact,45,45,0,False,local_compact,
margin_short,2026-04-13,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260413&selectType=ALL&response=json,42ae7ff35322da5f9665bdcdd4826e7a55ecba12c58a364c7e5637fceda33b95
margin_short,2026-04-14,TPEx,reused_existing_compact,45,45,0,False,local_compact,
margin_short,2026-04-14,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260414&selectType=ALL&response=json,49c25c3f4d3eeb5709e2c8f0980a424fc0df5a0a279067b9003ede57a091d69d
margin_short,2026-04-15,TPEx,reused_existing_compact,45,45,0,False,local_compact,
margin_short,2026-04-15,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260415&selectType=ALL&response=json,68c47790c4ac5e4165867b24e31fcdf86848d091d5effd2f93a940ec9b9feeab
margin_short,2026-04-16,TPEx,reused_existing_compact,49,49,0,False,local_compact,
margin_short,2026-04-16,TWSE,accepted,101,100,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20260416&selectType=ALL&response=json,88fb5c3195bc175c4c7bcafc2a61330adf4bceb182271d15052e5accea2581ab
margin_short,2026-04-17,TPEx,reused_existing_compact,43,43,0,False,local_compact,
margin_short,2026-04-17,TWSE,reused_existing_compact,84,84,0,False,local_compact,
margin_short,2026-04-20,TPEx,reused_existing_compact,43,43,0,False,local_compact,
margin_short,2026-04-20,TWSE,reused_existing_compact,84,84,0,False,local_compact,
margin_short,2026-04-21,TPEx,reused_existing_compact,43,43,0,False,local_compact,
margin_short,2026-04-21,TWSE,reused_existing_compact,84,84,0,False,local_compact,
margin_short,2026-04-22,TPEx,reused_existing_compact,43,43,0,False,local_compact,
margin_short,2026-04-22,TWSE,reused_existing_compact,84,84,0,False,local_compact,
margin_short,2026-04-23,TPEx,reused_existing_compact,47,47,0,False,local_compact,
margin_short,2026-04-23,TWSE,reused_existing_compact,101,101,0,False,local_compact,
margin_short,2026-04-24,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-04-24,TWSE,reused_existing_compact,90,90,0,False,local_compact,
margin_short,2026-04-27,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-04-27,TWSE,reused_existing_compact,90,90,0,False,local_compact,
margin_short,2026-04-28,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-04-28,TWSE,reused_existing_compact,90,90,0,False,local_compact,
margin_short,2026-04-29,TPEx,reused_existing_compact,36,36,0,False,local_compact,
margin_short,2026-04-29,TWSE,reused_existing_compact,90,90,0,False,local_compact,
margin_short,2026-04-30,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2026-04-30,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2026-05-04,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2026-05-04,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2026-05-05,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2026-05-05,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2026-05-06,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2026-05-06,TWSE,reused_existing_compact,94,94,0,False,local_compact,
