date,ticker,name,market,raw_open_comparator,raw_high_comparator,raw_low_comparator,raw_close_comparator,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,available_at_policy,accepted_for_formal,human_review_required,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-09,4979,華星光,TPEx,439.0,443.0,429.5,432.5,1.0,439.0,443.0,429.5,432.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/4979.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,b8cda9ba51ad1e24f1884c6464c980b625d3a3cd102ca50a8ec8b5ca726c7e40,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,4989,榮科,TWSE,15.850000381469727,15.850000381469727,15.699999809265137,15.699999809265137,1.0,15.850000381469727,15.850000381469727,15.699999809265137,15.699999809265137,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/4989.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c0b6d7b088a0ebed23095f1d05aef7337df289a0206dc8eef5bbc4dd05f02725,2026-07-12T20:09:31+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,4989,榮科,TWSE,100.0,102.5,91.80000305175781,91.80000305175781,1.0,100.0,102.5,91.80000305175781,91.80000305175781,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/4989.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c0b6d7b088a0ebed23095f1d05aef7337df289a0206dc8eef5bbc4dd05f02725,2026-07-12T20:09:31+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,4991,環宇-KY,TPEx,76.4000015258789,76.69999694824219,73.30000305175781,75.5999984741211,1.0,76.4000015258789,76.69999694824219,73.30000305175781,75.5999984741211,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/4991.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ee85370bc6f8e32e32bcf4f2638a0d330732507244f4bb219c5772f010dece47,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,4991,環宇-KY,TPEx,505.0,506.0,461.5,461.5,1.0,505.0,506.0,461.5,461.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/4991.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ee85370bc6f8e32e32bcf4f2638a0d330732507244f4bb219c5772f010dece47,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5269,祥碩,TWSE,1925.0,1940.0,1875.0,1895.0,0.9840425435974605,1894.2818964251114,1909.0425345790734,1845.0797692452384,1864.7606201171875,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5269.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,adedf3fff5de0233970cc1b9ac48dd9a29de6ca0f736131a1cb20c35265c25ac,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5269,祥碩,TWSE,1525.0,1525.0,1475.0,1480.0,1.0,1525.0,1525.0,1475.0,1480.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5269.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,adedf3fff5de0233970cc1b9ac48dd9a29de6ca0f736131a1cb20c35265c25ac,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5274,信驊,TPEx,3536.363525390625,3668.181884765625,3518.181884765625,3586.363525390625,0.9840202127402484,3479.853188581738,3609.5651186169957,3461.9620867059584,3529.05419921875,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5274.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,718c0bc64672a6106466a7b3e0519b82a137e8e6759af251982e88a5bc9a5b59,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5274,信驊,TPEx,13975.0,14180.0,13410.0,13665.0,1.0,13975.0,14180.0,13410.0,13665.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5274.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,718c0bc64672a6106466a7b3e0519b82a137e8e6759af251982e88a5bc9a5b59,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5289,宜鼎,TPEx,230.40309143066406,231.38352966308594,223.0498046875,224.03024291992188,0.9678510065967645,222.99586396417456,223.94478209433004,215.8789779880086,216.82789611816406,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5289.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d22970e64b7a0aab85a085ab5b318c42d1c0dc6f0adbbe1381e5d7a85915bc30,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5289,宜鼎,TPEx,1555.0,1595.0,1520.0,1530.0,1.0,1555.0,1595.0,1520.0,1530.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5289.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d22970e64b7a0aab85a085ab5b318c42d1c0dc6f0adbbe1381e5d7a85915bc30,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5309,系統電,TPEx,34.29999923706055,34.349998474121094,33.349998474121094,33.70000076293945,0.9731435130961271,33.378821756747584,33.42747818995281,32.45433467685668,32.79493713378906,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5309.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,be66bc75ce3e6bb1777d61b899308990202ccadff107cf3bf4f0fefc6657b0a8,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5309,系統電,TPEx,64.30000305175781,64.69999694824219,62.099998474121094,63.099998474121094,1.0,64.30000305175781,64.69999694824219,62.099998474121094,63.099998474121094,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5309.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,be66bc75ce3e6bb1777d61b899308990202ccadff107cf3bf4f0fefc6657b0a8,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5314,世紀*,TPEx,55.099998474121094,56.099998474121094,53.79999923706055,54.0,0.99779623526114,54.978571040372586,55.97636727563373,53.68143669579122,53.88099670410156,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5314.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,eb77484a66999d04aeb083c25bd9c034812a10eaa2e1662c57c4d6588c12b8eb,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5314,世紀*,TPEx,67.5999984741211,69.30000305175781,66.0,66.0,1.0,67.5999984741211,69.30000305175781,66.0,66.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5314.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,eb77484a66999d04aeb083c25bd9c034812a10eaa2e1662c57c4d6588c12b8eb,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5328,華容,TPEx,13.5,13.5,12.949999809265137,13.100000381469727,0.9574468348423955,12.925532270372338,12.925532270372338,12.39893632859053,12.542553901672363,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5328.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,9c51bec448431cdcdfde650bca8eb07967294cacdc03ea09a9de0417d8ce0d85,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5328,華容,TPEx,72.4000015258789,74.69999694824219,70.5,70.5,1.0,72.4000015258789,74.69999694824219,70.5,70.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5328.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,9c51bec448431cdcdfde650bca8eb07967294cacdc03ea09a9de0417d8ce0d85,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5347,世界,TPEx,82.5,82.69999694824219,79.19999694824219,80.5999984741211,0.9344235542699384,77.08994322726991,77.27682508648952,74.00634264654474,75.31453704833984,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5347.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e709a327b8e3d3c46b68d0be2722dcc221d0734704475c3a7cd7052a9187eac8,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5347,世界,TPEx,177.5,178.0,170.5,173.0,1.0,177.5,178.0,170.5,173.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5347.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e709a327b8e3d3c46b68d0be2722dcc221d0734704475c3a7cd7052a9187eac8,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5351,鈺創,TPEx,25.5,25.5,24.399999618530273,24.399999618530273,1.0,25.5,25.5,24.399999618530273,24.399999618530273,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5351.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,55d8babbb4c6f118ee4a2f53dbdaf2e6afec53c5675312113adade9aeffda5f4,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5351,鈺創,TPEx,89.30000305175781,98.19999694824219,89.30000305175781,98.19999694824219,1.0,89.30000305175781,98.19999694824219,89.30000305175781,98.19999694824219,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5351.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,55d8babbb4c6f118ee4a2f53dbdaf2e6afec53c5675312113adade9aeffda5f4,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5371,中光電,TPEx,57.5,58.79999923706055,55.79999923706055,56.70000076293945,0.9657491994686336,55.53057896944643,56.78605219194749,53.888804593541586,54.75798034667969,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5371.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c4090166c5fa1abb9598026ff21c9c81437e6383420ae0b9960c30f29a6d1eb6,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,5371,中光電,TPEx,95.19999694824219,103.0,93.0999984741211,93.19999694824219,1.0,95.19999694824219,103.0,93.0999984741211,93.19999694824219,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5371.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c4090166c5fa1abb9598026ff21c9c81437e6383420ae0b9960c30f29a6d1eb6,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,5386,青雲,TPEx,62.84097671508789,62.84097671508789,61.171077728271484,61.96208572387695,0.9912964910583884,62.294039712348514,62.294039712348514,60.638674706295454,61.42279815673828,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/5386.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,3db63c316d343d0f6f2717a4073af55be918b32c952141608e534beb7b45d4a5,2026-07-12T20:10:47+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
